,portfolio,market,returns,alphas
2017-03-28,7.937405181410583,6.885165240156487,0.004887971103132663,-0.004117578979352821
2017-03-29,7.944028681959262,6.900735714246695,0.0008341187554408545,-0.006884053329729989
2017-03-30,7.972116992505524,6.916565847535309,0.003529540410724704,-0.006397692284593023
2017-03-31,7.983336530109375,6.920805074173163,0.001406357948157643,0.0005548596968791598
2017-04-03,7.974253148399719,6.907369793993805,-0.001138440436470736,0.00038756316673734664
2017-04-04,7.920120933777772,6.868454704647337,-0.006811520047359185,0.0002494657594282702
2017-04-05,7.85921936040705,6.815911777940584,-0.007719191621975107,0.001616155539359074
2017-04-06,7.874502857481143,6.825959524424806,0.0019427700133665283,0.0008554569466100535
2017-04-07,7.869953242679952,6.810083078473597,-0.0005779323074866603,0.0017959333535869232
2017-04-10,7.839103669480043,6.785762376323546,-0.003927621243055746,0.0006572289730734336
2017-04-11,7.835746598632143,6.76883962950889,-0.00042833849606504603,0.00385011073677252
2017-04-12,7.838875427836031,6.766396944010845,0.00039922228889069296,0.004676050635842169
2017-04-13,7.799242363558028,6.7330525616653185,-0.005068787639582749,0.004053336780459344
2017-04-17,7.936680160531242,6.810346961481985,0.01746847589927916,0.0084399441808484
2017-04-18,7.934400474406771,6.7933334935509535,-0.0002872754779227535,0.011040858863485438
2017-04-19,7.86836926358007,6.754631309082409,-0.008356964776792541,0.006262390622283888
2017-04-20,7.9454150925949225,6.823673521801347,0.009744212619090772,0.005126336180409915
2017-04-21,7.933092709716371,6.819252872693596,-0.0015520835446410667,0.004359407539581649
2017-04-24,8.021548313990102,6.881365353172563,0.011088498997425362,0.0002651415516150193
2017-04-25,8.139140202382649,6.9534718130564945,0.01455308832203641,0.002231194777236673
2017-04-26,8.098335107782113,6.932990005137676,-0.005026049883927875,0.0028212274645449016
2017-04-27,8.186213927138585,7.0041811407157,0.010793012706173796,0.003853495867166469
2017-04-28,8.141930759047035,6.981474890664478,-0.005424165140828566,0.0025360966219465375
2017-05-01,8.22184321493246,7.060195728322188,0.009767073437870845,-0.0010180237717101678
2017-05-02,8.166281670916863,7.04943083452786,-0.006780733881432341,-0.010465474723367518
2017-05-03,8.129023196620608,6.964247787092693,-0.0045729171047908575,-0.0007191253613972235
2017-05-04,8.16973618189012,6.994287078819492,0.004995848941869591,-0.0006002715506877568
2017-05-05,8.134305401751663,6.9942938084968835,-0.004346264168574501,-0.0027726871356503367
2017-05-08,8.079784212155516,6.957759008666873,-0.006725187330036236,-0.0027691945989311677
2017-05-09,8.125584821676918,6.975686284624453,0.0056525379110882,0.0054775417974007165
2017-05-10,8.343275121763023,7.0862541535312955,0.02643813602505585,0.0088374587155516
2017-05-11,8.366027155049514,7.076698824289179,0.002723279158347479,0.012243876004903337
2017-05-12,8.437868640141746,7.13742700418298,0.008550627020704395,0.016854607499084604
2017-05-15,8.49991712707887,7.1798734927578645,0.007326667756958941,0.020074757274204887
2017-05-16,8.557814219133201,7.206489016029459,0.00678839561336346,0.020106893666686346
2017-05-17,8.321883116140715,7.024342956182655,-0.02795624398393167,0.006172819894978556
2017-05-18,8.503745647016096,7.139680378577813,0.021618165463806818,0.007561786310620086
2017-05-19,8.552064741835318,7.158083639017606,0.005666013273996107,0.01063963244408355
2017-05-22,8.609151765920256,7.211202039353239,0.006653052196292807,0.008487875072531957
2017-05-23,8.606920436515475,7.199322126513744,-0.0002592146906036664,0.00673267789217624
2017-05-24,8.660560215279222,7.23336453656049,0.006212828880029631,0.010940426120910347
2017-05-25,8.723005393801929,7.285533478098655,0.007184423317068832,0.005355382825439209
2017-05-26,8.742680017634903,7.29333019311296,0.0022529470408931833,0.003394561233216367
2017-05-30,8.724667840913098,7.2856921471894704,-0.0020623832801063015,0.003088046205515187
2017-05-31,8.710176422039877,7.253802420026531,-0.0016623517795954943,0.0044294361535256
2017-06-01,8.723308419893797,7.26513256614803,0.001506526141117802,0.0028534078673580826
2017-06-02,8.815265071523855,7.347501003902136,0.010486313977520487,0.0020710352334818004
2017-06-05,8.833587283437366,7.3901795616286154,0.002076307071595878,-0.002881069051884566
2017-06-06,8.796023857531836,7.361007996726545,-0.004261407969496452,-0.0021588495827445705
2017-06-07,8.821758134926814,7.372991727995886,0.002921400171642385,-0.003620787050977096
2017-06-08,8.930055903881474,7.432915347284973,0.012201469908323834,0.0006063326224676722
2017-06-09,8.675352848213718,7.245815104620971,-0.028936655917597438,-0.002032062709385468
2017-06-12,8.574818700492271,7.197288348284491,-0.011656149109154943,-0.003192695908015117
2017-06-13,8.643926864260997,7.258043722755046,0.008027127703227614,-0.003303766733595037
2017-06-14,8.638938789530322,7.262163441822206,-0.0005772277541610119,-0.005692028513350574
2017-06-15,8.59294553952803,7.238446787027448,-0.00533816944095195,-0.011586923522461937
2017-06-16,8.644045548174152,7.263232534218579,0.00592912742445241,-0.006012555499725955
2017-06-19,8.689918411919788,7.329586288443524,0.005292842524556057,-0.004958646100038109
2017-06-20,8.628833950506449,7.280707576164429,-0.00705417034297783,-0.0048686557360107475
2017-06-21,8.71990101670051,7.341114804980044,0.010498506398343557,-0.001499824493267892
2017-06-22,8.679374447334654,7.321203198847648,-0.004658428759496072,-0.001374772806018559
2017-06-23,8.688870302674713,7.32685366634235,0.0010934733373434973,-0.0035737190185552523
2017-06-26,8.544191975802214,7.24440024027031,-0.016791180071524782,-0.005147379942466279
2017-06-27,8.276618160216431,7.05448441676735,-0.03181730079704521,-0.009746879085622662
2017-06-28,8.477142189670845,7.181019598375242,0.023938936832423114,-0.006031607212356932
2017-06-29,8.276089475644266,7.033347929604665,-0.024002815755839912,-0.00714672332969804
2017-06-30,8.227203861347462,7.011493088793756,-0.0059243638493087425,-0.010091333630970853
2017-07-03,8.136406474629652,6.94744246203154,-0.011097589908098504,-0.006735276936231202
2017-07-05,8.25299883645418,7.02740961299081,0.014228012101724294,0.0009842155221776545
2017-07-06,8.178646598793927,6.959006098307638,-0.009049945159226259,-0.004295108396207399
2017-07-07,8.28566060418958,7.042087023955299,0.012999698193915039,-8.604309672588365e-05
2017-07-10,8.376948552502817,7.0878686146898415,0.01095733095614135,0.0073082598542634734
2017-07-11,8.428778881477392,7.122784934183423,0.006168193962102751,0.010695429440260792
2017-07-12,8.608475491812719,7.233808675371284,0.021095332626074437,0.013701847629894334
2017-07-13,8.580763322594754,7.2178639046544255,-0.003224365371164063,0.011969133001737998
2017-07-14,8.682591191387896,7.302988354052187,0.011797133582432626,0.010856861263004038
2017-07-17,8.687110973306256,7.303399547298754,0.0005204213604023449,0.006617277778472097
2017-07-18,8.906409434982695,7.415821831634989,0.024930748914916315,0.015525861316525405
2017-07-19,8.990845638941147,7.4702593885271344,0.009435729667118411,0.011730979563017177
2017-07-20,9.049446063795683,7.501607835880459,0.006496638952855299,0.01530882476522584
2017-07-21,9.106749435783952,7.522802273775,0.0063122874169631235,0.01875239945698927
2017-07-24,9.10037870144155,7.527852352230894,-0.0006998066413751498,0.016839868622412428
2017-07-25,9.078147395787825,7.52741611245613,-0.0024458877021539577,0.00423437954761543
2017-07-26,9.162531110300938,7.561661854389905,0.009252322096148955,0.00686007224499335
2017-07-27,9.016833304703123,7.4412975105945645,-0.01602926501703496,0.004435812804463195
2017-07-28,8.970535398906055,7.416827674314602,-0.0051478355450930565,-0.0008703640864763124
2017-07-31,8.869043430973088,7.352408688535696,-0.011378414679430135,-0.0021144619444040773
2017-08-01,8.894626777116246,7.373050805014711,0.002880414182762271,0.00029143124078853666
2017-08-02,8.87343688943513,7.435326811926646,-0.002385166791467845,-0.014844474188070948
2017-08-03,8.904443652225567,7.438774890220095,0.0034882441833658396,-0.012125423353177593
2017-08-04,8.920631222369561,7.459744514433183,0.001816270022956825,-0.011349535922520082
2017-08-07,8.989443545694813,7.505867936008564,0.007684240600795486,-0.007296647811144218
2017-08-08,8.940525268202924,7.489016290785019,-0.005456607239164694,-0.010568041371380617
2017-08-09,8.925682630214894,7.484481971922221,-0.0016615323711070009,-0.0007231478055958144
2017-08-10,8.677887174794268,7.304090085257858,-0.028154723886647366,-0.007337302828505993
2017-08-11,8.646371340655177,7.304693095435421,-0.0036383512565067158,-0.009959363529855297
2017-08-14,8.792735684827832,7.422649530731078,0.01678615545999166,-0.010794982448511431
2017-08-15,8.786976554378844,7.4233793942327,-0.0006552019248209809,-0.008410040607492824
2017-08-16,8.79222432943917,7.4448947227261915,0.0005970436591429554,-0.009662923681640555
2017-08-17,8.63694412958679,7.334155503936119,-0.017818900384575582,-0.00883433336782483
2017-08-18,8.635288553124807,7.336420829634909,-0.00019170381681966403,-0.005625257404424525
2017-08-21,8.60795177341647,7.316014033917032,-0.0031707268542901625,-0.006649288991910092
2017-08-22,8.716011459544681,7.420590903433433,0.012475330965060519,-0.0077005312371881685
2017-08-23,8.717180224222657,7.411624516311932,0.00013408499138733022,-0.004066419089128308
2017-08-24,8.695372387058347,7.399342470876503,-0.0025048422282925318,-0.00212321289293915
2017-08-25,8.642708052171415,7.37470152997845,-0.0060750089352354375,-0.004358691803573268
2017-08-28,8.697127748900726,7.410480306411435,0.006276861668608771,-0.0025525389868588256
2017-08-29,8.74508431406069,7.44257118022655,0.005498922473244578,0.00037350307712260286
2017-08-30,8.831453440354846,7.490267295628203,0.009827853764757517,0.0024982312372686492
2017-08-31,8.97195979123462,7.580130340318479,0.015784531444834486,0.007375610770824912
2017-09-01,8.987186228180828,7.584125350376876,0.0016956753468334266,0.011460067104727491
2017-09-05,8.895498555117504,7.531719851801974,-0.01025444193766586,0.006448220674577166
2017-09-06,8.978803437587992,7.567443020740659,0.009321257476604897,0.00994772009132813
2017-09-07,9.090082978339218,7.597473398817261,0.012317410713015458,0.014972327386007442
2017-09-08,8.9584231402297,7.513145080195382,-0.014589813976380721,0.00732818056804404
2017-09-11,9.123042437615847,7.638488474861035,0.018209126364216323,0.007948641730584792
2017-09-12,9.138872076083182,7.647994478117042,0.0017336235368666923,0.011921185765744934
2017-09-13,9.154892377405009,7.668991614487004,0.0017514498385868386,0.00619248437419039
2017-09-14,9.137740532271458,7.62552097259367,-0.0018752740762810723,0.00155110982950177
2017-09-15,9.261173600990535,7.683351784105711,0.013417631010064495,0.01114054035519084
2017-09-18,9.332155079802357,7.703930567782211,0.007635192684726177,0.014353957223258345
2017-09-19,9.317565602490289,7.7011828202663715,-0.0015645789576264504,0.01259857934104212
2017-09-20,9.296367217982555,7.681430117282608,-0.0022776910021068057,0.013831546902752234
2017-09-21,9.259909681100917,7.63621814975668,-0.003929407170418053,0.011966920112931528
2017-09-22,9.21658497580693,7.613471386679956,-0.004689719068102051,0.004280464619351585
2017-09-25,9.056086207510617,7.503996947442652,-0.017567535061197508,-0.003630384674937582
2017-09-26,9.073992167431586,7.513062208059427,0.001975277255057707,-0.0017138209329688424
2017-09-27,9.184455651379084,7.577106844290563,0.012100133888247062,0.0015430263305807757
2017-09-28,9.241456618144198,7.378072317765929,0.0061870639240319755,0.031812664572870394
2017-09-29,9.298994842286229,7.468132348370588,0.006206796951098716,0.02803119542511867
2017-10-02,9.373219334087535,7.51592792843628,0.007950303266792602,0.03342883383735998
2017-10-03,9.381617129464887,7.485891878508261,0.0008955339009173277,0.03751824460430536
2017-10-04,9.457742503480029,7.537358732864957,0.008081568560770433,0.03500118379116124
2017-10-05,9.552832492043546,7.604436515253934,0.010003987941791786,0.0030127067520449927
2017-10-06,9.585300076655763,7.617028468140584,0.003392976363785785,0.010851305833487798
2017-10-09,9.620370244777929,7.633148648605331,0.0036520680067931507,0.010771464933470727
2017-10-10,9.643207334247393,7.62763508685547,0.002371013385305242,0.008948562195896851
2017-10-11,9.768073658059924,7.711114181086489,0.012865513210211885,0.009759827529668991
2017-10-12,9.803924241711838,7.727753469887802,0.003663460817295111,0.01006808522097765
2017-10-13,9.927649731516524,7.785647642870178,0.012541028044157278,0.0135789790695461
2017-10-16,9.994501908117982,7.8170599689543465,0.006711366189305544,0.014795759545834786
2017-10-17,9.983327936265866,7.813895150914555,-0.0011186373187860091,0.010851374744667304
2017-10-18,9.904021238355451,7.770811808629852,-0.007975634915484652,0.0061757783231859925
2017-10-19,9.934013597535,7.772286407380759,0.003023725106733638,0.007506383168467576
2017-10-20,9.904069474493499,7.763630652716658,-0.003018854759692404,0.000452684087267936
2017-10-23,9.870837941301144,7.746717837217347,-0.0033609830622741608,-0.003374658950600847
2017-10-24,9.920504215832969,7.7725370242441985,0.0050190005656582885,-0.0009999685332707162
2017-10-25,9.832804738840878,7.7258762299103,-0.008879530344371337,-0.001408054466296581
2017-10-26,9.870610204236153,7.746822708115341,0.003837457807184818,-0.003106237543444277
2017-10-27,10.279337937905012,8.022939780442048,0.040574179313491644,0.00448983257501958
2017-10-30,10.2755009786458,8.04932008468804,-0.00037333878563810803,0.001933819877772719
2017-10-31,10.31092885212377,8.066610001577363,0.003441870077461762,0.0015204454839772424
2017-11-01,10.342272498310729,8.071110548805018,0.003035236008981629,0.007127607711032755
2017-11-02,10.36064645654578,8.14006259541106,0.0017750118310902612,-0.0011154477167854004
2017-11-03,10.420965823354212,8.21205498077447,0.0058050872405775375,-0.009793889530721201
2017-11-06,10.3873476008128,8.218171134753131,-0.0032312327360781742,-0.01009227216072014
2017-11-07,10.376101155107504,8.215700785221745,-0.0010832927541564452,-0.012161756929179358
2017-11-08,10.360042264070435,8.199607077493049,-0.0015488795488562141,-0.014202382797419864
2017-11-09,10.261749461269273,8.16559598894244,-0.009532978356002843,-0.012682202797032492
2017-11-10,10.328129584616079,8.200122803638179,0.006447862380669048,-0.007455594710654994
2017-11-13,10.327490408853365,8.20926570570857,-6.188879951333214e-05,-0.004678883138528334
2017-11-14,10.393162938002774,8.232283202238214,0.0063388685565962935,-0.000374046649986075
2017-11-15,10.292509215167032,8.172397328060999,-0.009731810152038852,-0.0032001863351898215
2017-11-16,10.426698512969946,8.265627736668067,0.012953311314935595,0.0038237732693912427
2017-11-17,10.357820339793946,8.233524972750027,-0.006627858526860197,-0.0011986276767284353
2017-11-20,10.36457120502092,8.246389231146853,0.000651552736534532,-0.0009316549635012038
2017-11-21,10.477211717971432,8.3343470804548,0.010809210516251916,-0.004311073889258074
