,portfolio,market,returns,alphas
2021-12-22,5.891947085649957,3.992513795352887,0.011501037574368598,0.01156009562042231
2021-12-23,5.926948192790112,4.0082529274926095,0.0059229240261768545,0.020241150383308502
2021-12-27,5.985561796035685,4.046861603394141,0.009840760044002174,0.011454549035629508
2021-12-28,5.879720513827547,4.008271406815473,-0.017840972796677332,0.0011916921514407153
2021-12-29,5.901115534082536,4.009616980957271,0.003632177487775003,-0.00011034377980734603
2021-12-30,5.881857483655895,3.997090411171814,-0.0032687960012624004,-0.002858738655155145
2021-12-31,5.832433166155353,3.9702982471386017,-0.00843834461130927,-0.006477526754326234
2022-01-03,5.8475433596116195,3.999101844724662,0.002587368532227343,-0.011256881827308027
2022-01-04,5.728274815806429,3.9421152210045833,-0.020607228354060994,-0.009252378646549524
2022-01-05,5.497145602744033,3.834236834165888,-0.04118542985215216,-0.02471666125503559
2022-01-06,5.47871855387908,3.825552497152191,-0.0033577431136734477,-0.025623695720922983
2022-01-07,5.435830962027495,3.7880457603630187,-0.007858833283574484,-0.022095463717725666
2022-01-10,5.384336268221173,3.782222426993255,-0.009518352423866656,-0.024981932749398153
2022-01-11,5.446357258087716,3.8203499179671745,0.011452944825868302,-0.018326772891796198
2022-01-12,5.475600593064424,3.8278669062689556,0.005354974850276989,-0.002257979782501509
2022-01-13,5.2803644809956,3.723617844798807,-0.03630684115482262,-0.009558731266429359
2022-01-14,5.3081111874328215,3.7508855081922046,0.005240937555988274,-0.013686032088663978
2022-01-18,5.126302238286325,3.653896036873577,-0.034851475303224175,-0.013994257482376475
2022-01-19,5.11408135681957,3.6325092320370858,-0.0023868026292323155,-0.01184038263118914
2022-01-20,5.111375671046549,3.592780429795996,-0.0005292058484039693,-0.00510331762038347
2022-01-21,4.990638369761555,3.453632756551632,-0.023904748099409477,0.017637539653352796
2022-01-24,5.00325122257508,3.4513790482088598,0.0025241142336590297,0.022416681899065233
2022-01-25,4.8260240130476975,3.3457672281023827,-0.03606500260168902,0.025752849159891983
2022-01-26,4.823275439471869,3.3439147652177263,-0.0005696939260707593,0.022583925452742674
2022-01-27,4.7681314815566695,3.3182885529138573,-0.011498743792754201,0.009247964926762262
2022-01-28,4.987742341317036,3.4115014097923493,0.04502886546826705,0.011618847019679883
2022-01-31,5.167524350004901,3.5449350947302287,0.03541035386379242,0.0057264164500423
2022-02-01,5.201496862714491,3.58231839888065,0.006552717659005883,0.007100073003791216
2022-02-02,5.23000949800899,3.587922084140836,0.005466651749125806,0.01135679885822409
2022-02-03,5.052494244117362,3.4639402680984794,-0.03453106299069128,0.015744571025505846
2022-02-04,5.102809001761516,3.5261302069543423,0.009909141663470298,-0.01053080013248918
2022-02-07,5.099886356995435,3.5247725426521797,-0.0005729162221404431,-0.007401344649738301
2022-02-08,5.141865333287893,3.5556661073371716,0.008197662385849461,-0.00402434564183369
2022-02-09,5.279617388894233,3.6337109793280757,0.026437711875393333,-0.003276714450467356
2022-02-10,5.051978273875755,3.5280197009309777,-0.0440737268032434,-0.018601122409454298
2022-02-11,4.91689183238037,3.430862581608518,-0.027103314439520673,-0.009416665353301254
2022-02-14,4.879169243096952,3.4272445941052956,-0.007701621166933176,-0.015609541302467361
2022-02-15,5.0223308151273915,3.5170651166019313,0.02891916338811521,-0.01239111516580431
2022-02-16,5.021428673441203,3.5121308250589904,-0.0001796422321433205,-0.01544397155719035
2022-02-17,4.851086841892558,3.414222053381297,-0.03451171849029508,-0.007509515266639677
2022-02-18,4.783238789352971,3.366437741508486,-0.014084882877233949,-0.00840439502235421
2022-02-22,4.804014816229297,3.3529140837165325,0.0043341002981337464,0.006285005866908456
2022-02-23,4.675636109068203,3.276932662145035,-0.027086768704801308,-0.0007542647901192939
2022-02-24,4.9087828587165685,3.409679002789186,0.04866080109787295,0.006737823562051985
2022-02-25,4.968620197540118,3.4547606109350837,0.012116154494432128,0.012354813161603131
2022-02-28,4.984283141981454,3.4564850663687587,0.003147414740322226,0.015282460012129951
2022-03-01,4.902886312697342,3.398960946391636,-0.016465514920870332,0.006847628255345989
2022-03-02,4.980158210585082,3.447856250600651,0.015637584587845563,0.012969927567266108
2022-03-03,4.937076033288623,3.4029640637604235,-0.008688399843436745,0.00773316184960458
2022-03-04,4.900553053487067,3.37692917868013,-0.007425193043622699,0.00882934256438384
2022-03-07,4.7995967354997315,3.288520824893249,-0.020816165816160765,0.011540188902342124
2022-03-08,4.7503056638439265,3.2555029137934275,-0.010322934666252337,0.0110858608968839
2022-03-09,4.9566620200809135,3.3622053438330877,0.04252356801513768,0.020123825235887786
2022-03-10,4.872351713155919,3.3344742729050925,-0.017155815811539646,0.00701666141127983
2022-03-11,4.75051426544731,3.2655433957991074,-0.025323839866656525,0.002367635621848687
2022-03-14,4.733312634210955,3.229124313138883,-0.0036275757129552396,0.004251423489511637
2022-03-15,4.854998757168034,3.3207532704538907,0.02538354282467692,0.0019961372314578167
2022-03-16,5.074184850938763,3.4463618816188535,0.04415704568019696,-0.001320084495849267
2022-03-17,5.13790509784005,3.495970288036646,0.012479536328083553,0.006069869727711702
2022-03-18,5.247227705227454,3.573159292853898,0.021054453070238288,0.010359406756329403
2022-03-21,5.229899626403683,3.565736877339771,-0.0033077949788743737,0.0006705261766271481
2022-03-22,5.29783517721133,3.6086654323194014,0.012906193961839965,0.004511609022642291
2022-03-23,5.188411817359869,3.5510807845147445,-0.020870637815089604,-0.007873954932531273
2022-03-24,5.3302333118903285,3.6527813365251203,0.02696736837431521,-0.007421603048838356
2022-03-25,5.334265377566855,3.65218104677057,0.0007561660380856967,-0.005528010627957904
2022-03-28,5.417743097626848,3.6960539868297455,0.015528149454132535,-0.0006298117146703933
2022-03-29,5.54835293249111,3.7640376280401524,0.023821788669738417,0.004231509278309523
2022-03-30,5.492602367972211,3.7143454769584556,-0.010098951898241181,0.012652780010417003
2022-03-31,5.430567575707278,3.6641134310289005,-0.011358508459545252,0.01572129634077967
2022-04-01,5.511159415692965,3.6769720897053437,0.014731366877276521,0.02637382644080966
2022-04-04,5.56676866156334,3.7345793173257054,0.010039731704609683,0.01708357756272528
2022-04-05,5.469212792829535,3.661583324755811,-0.017680060473391736,0.012955538213529214
2022-04-06,5.3720775284672015,3.5929770229926534,-0.017919981972008,0.010732475265338319
2022-04-07,5.411353227617103,3.5952028835314858,0.0072844855485346685,0.015268697464320122
2022-04-08,5.31432145742603,3.5360443142538642,-0.01809385798016954,0.002610874823612719
2022-04-11,5.141129185328917,3.4488258282631383,-0.03313259679619033,5.4795984535838116e-05
2022-04-12,5.116016509031497,3.431856776565441,-0.004896630539125835,-0.0018393232150695077
2022-04-13,5.240157831650703,3.498309131292518,0.02397550772440538,0.0017914858555041838
2022-04-14,5.157017168553885,3.4321793122648283,-0.01599327415462566,-0.0016557054163855375
2022-04-18,5.110692277693165,3.42904425096932,-0.009023474093978077,-0.008057241384560498
2022-04-19,5.185070246094982,3.491626466116459,0.014448519380263338,-0.0038632388120866234
2022-04-20,5.222849374397303,3.3791312107035494,0.007259720584253254,0.03624560904347545
2022-04-21,5.106331724659239,3.299096050732956,-0.02256182576193596,0.03140696954885465
2022-04-22,4.939372957387879,3.2177751815287627,-0.03324289282066911,0.020265295054855394
2022-04-25,4.965453544578352,3.2331537554693983,0.005266250228182626,0.028708247036690223
2022-04-26,4.733572801360391,3.108148674642063,-0.04782437508454024,0.022751402196124523
2022-04-27,4.740020462204802,3.0886080394823696,0.0013611861195540215,-0.006469798155893672
2022-04-28,4.860518661395855,3.188879820789808,0.02510369999918872,-0.01473086592325528
2022-04-29,4.735080210373246,3.0497717636276,-0.02614648623218273,0.010850992080217406
2022-05-02,4.765546706994855,3.089514332775535,0.006413598019807761,0.004167498832285947
2022-05-03,4.751248080738136,3.0873274216212176,-0.003004927037897817,0.010432949450050197
2022-05-04,4.888203750767476,3.166886968541159,0.028417567441397056,0.005917758497482578
2022-05-05,4.650606683392184,3.016349576623413,-0.04982722413270287,0.010916558672179867
2022-05-06,4.519355375588805,2.9588340121036882,-0.02862831291977991,-0.015740967878952284
2022-05-09,4.229741135407319,2.8166559703933514,-0.0662285736195056,-0.02411562182718284
2022-05-10,4.36083758254355,2.8782750167676663,0.03052335104550721,-0.014457027520595259
2022-05-11,4.242451578797146,2.7951246494707664,-0.027522840239233945,-0.014713724532928157
2022-05-12,4.249531656542617,2.8058556204070486,0.0016674737038637403,-0.016457104782005613
2022-05-13,4.458463598503651,2.9363241620305987,0.04799544352932824,-0.005865877787997276
2022-05-16,4.446901786921662,2.9188031486408574,-0.0025965959961745952,0.015075949339263088
2022-05-17,4.577671313071089,2.995137934352999,0.028982795790107957,0.009121234477606661
2022-05-18,4.342572632495336,2.8386285999677763,-0.052723476820670225,0.00803558503591948
2022-05-19,4.333395971904966,2.8424632730437756,-0.0021154212076554507,0.006688078033113391
2022-05-20,4.340024318572481,2.842055781103961,0.001528427706858924,0.005539170953033256
2022-05-23,4.443508159102571,2.8850195936877863,0.02356423887498569,0.010811310429617154
2022-05-24,4.274162202076284,2.806590526067395,-0.03885608323342247,-0.0033509156129579026
2022-05-25,4.286242569112131,2.8453203241797276,0.002822384069380107,-0.015328967345299236
2022-05-26,4.3463068795817,2.9017264032148686,0.013916000133542026,-0.017869818629975495
2022-05-27,4.486470438325718,2.98240296828389,0.031739807332206306,-0.015639120984019553
2022-05-31,4.457525736388495,2.979566261334333,-0.0064724542261800485,-0.029616966517659625
2022-06-01,4.3868467175440555,2.9461734382953773,-0.015983163009857262,-0.0233698605428855
2022-06-02,4.5280974432312,3.039831584955354,0.031691179326874715,-0.011935966138837198
2022-06-03,4.42821825302437,2.969899623842506,-0.022304557835139086,-0.0046478197652974965
2022-06-06,4.468293170733451,2.986783757591349,0.009009191753549,-0.005520453209570463
2022-06-07,4.552756133153903,3.0154657873163044,0.01872629837666552,0.009315384462868065
2022-06-08,4.51821625423701,2.987018385602512,-0.007615511170523114,0.016082505587829133
2022-06-09,4.38328578162529,2.9001272775508644,-0.030318660270744265,0.01397722453110737
2022-06-10,4.254375927485637,2.811583306914137,-0.029850538301729984,0.014049109356768542
2022-06-13,4.0787439992771,2.692823789380245,-0.042158985418181825,0.011239483141315898
2022-06-14,4.132127059314086,2.7009827874512493,0.01300320312080293,0.011900038520764836
2022-06-15,4.238222894145504,2.781797108654595,0.0253517517243852,0.006734501208423588
2022-06-16,4.075007466322577,2.6902351789727894,-0.03927147363354742,0.0020429926871452925
2022-06-17,4.215851332558934,2.7435900264796507,0.033978968942013854,0.015127983805124421
2022-06-21,4.345035209953785,2.80275246597337,0.030182314229137665,0.024464726085641007
2022-06-22,4.33534071813533,2.809002446083027,-0.0022336580597660314,0.009186223474968683
2022-06-23,4.440582115054268,2.853565453343159,0.02398527061360872,0.021946969575331737
2022-06-24,4.6033661470249685,2.949376928262647,0.03600233204931395,0.03333153317927444
2022-06-27,4.559892593690691,2.9233279547690163,-0.009488737719108908,0.016094643940510786
2022-06-28,4.453294917022145,2.8416404984464814,-0.023654816195201704,0.011040782443307504
2022-06-29,4.479380022390587,2.8449041153540895,0.005840395992090677,0.020443516455019302
2022-06-30,4.413726025238219,2.808808165829383,-0.01476541254726345,0.009636813334647533
2022-07-01,4.441653893848963,2.8185255470430186,0.006307569273438447,0.009236639777291042
2022-07-05,4.428237389501461,2.841995252877744,-0.0030251812836630484,-0.0010504793116644304
2022-07-06,4.431376446683581,2.849839372852979,0.0007086216994172786,-0.007807115624662894
2022-07-07,4.562152938098061,2.9199405071622584,0.02908440147959639,-0.00789706462072973
2022-07-08,4.555903841921746,2.9140959169904392,-0.0013707080997175506,-0.0052721982843078885
2022-07-11,4.471551434871285,2.84807433118384,-0.018688513948517952,-0.003752600691151465
2022-07-12,4.4358824181160115,2.8250703138367665,-0.008008862691583322,0.007681728662991999
2022-07-13,4.428802668940511,2.831211889294948,-0.0015972932135186611,0.005955519792320468
2022-07-14,4.466796118296448,2.8485177725535786,0.008542129923889051,0.0035586241334671052
2022-07-15,4.566525572534307,2.918526821267901,0.02208124753748094,0.0008109138025122642
2022-07-18,4.457598810676384,2.8918072860026927,-0.024142409314564087,-0.018475581023425634
2022-07-19,4.612104540785603,2.990019084954343,0.034074031405619015,-0.018660983303006064
2022-07-20,4.680569032781486,3.0531076398529886,0.014735421431742548,-0.021527329084421544
2022-07-21,4.778029798413738,3.1002954336843818,0.020608594688329634,-0.018711845578933906
2022-07-22,4.729094709087259,3.057178547083014,-0.010294494691592366,-0.011907254957571202
2022-07-25,4.718274363273285,3.044037032642164,-0.002290659005590493,0.005837184525205076
2022-07-26,4.685396610703217,3.0079437558033497,-0.006992564192595722,0.00989640718601591
2022-07-27,4.8508294441047495,3.116281238972876,0.03469914211726031,0.015684434036191908
2022-07-28,4.924686801651002,3.1451510014729736,0.01511096926729558,0.016225873612453978
2022-07-29,4.955083540973305,3.16074863529925,0.006153348532940861,0.013909241085728864
2022-08-01,4.942013989237359,3.1723886872926146,-0.0026410893227436934,0.005254854660102719
2022-08-02,4.959766205212488,3.1603832235379206,0.003585665326974905,0.00787949454629186
2022-08-03,5.071084851534655,3.222956077481504,0.022196165751158854,0.011174266607981535
2022-08-04,5.078934107377629,3.2351342885851793,0.001546648813953805,0.00271107735608863
2022-08-05,5.04992369965367,3.2113858099604737,-0.005728283987481881,0.0031193447709332266
2022-08-08,5.070725551888936,3.2033194445121955,0.004110780043946847,0.01629436440938512
2022-08-09,4.936950455667519,3.139621658687031,-0.026736090277336557,0.0019691524376771507
2022-08-10,5.086038894475281,3.236653473218868,0.029751490356816304,-0.0013010636141879096
2022-08-11,5.041227394457998,3.2155747832848447,-0.00884973123273498,-0.0013781750708981725
2022-08-12,5.099868812234418,3.267168243758308,0.011565233204404935,-0.007479935493341505
2022-08-15,5.128293297624182,3.2847442036617016,0.005558096988293874,-0.014065909298599544
2022-08-16,5.105328948328222,3.2753980297923757,-0.0044880272586872395,-0.009140324103532445
2022-08-17,5.0664721952146055,3.2409371433860708,-0.007640130100766618,-0.005170626556424849
2022-08-18,5.050345187264304,3.252369814496702,-0.0031881610527876632,-0.009634108585736776
2022-08-19,4.97971359194207,3.196776184047853,-0.014084217112400937,-0.0020151716054284223
2022-08-22,4.841231623501184,3.0995262808868955,-0.02820322164437213,0.0004112560190626044
2022-08-23,4.821271776571958,3.095313087692574,-0.004131408694397458,-0.0006582611494775972
