,portfolio,market,returns,alphas
2016-05-11,6.100911372550067,4.612289940264894,-0.004056026438040744,9.663604158690643e-05
2016-05-12,6.025184408494732,4.56078057203611,-0.012490079207505729,0.000913335289495225
2016-05-13,5.991126489430767,4.607194036717114,-0.005668629997371403,-0.01539801683389563
2016-05-16,6.133952434502229,4.706166320491402,0.023559855101233523,-0.015779351397172757
2016-05-17,6.095841388852277,4.680055277850308,-0.0062325120936840075,-0.016594395599853578
2016-05-18,6.163704021492245,4.728968988313213,0.011071099851155716,-0.015005083514399116
2016-05-19,6.142884074313419,4.714087687382518,-0.00338354820130917,-0.014079611073285741
2016-05-20,6.231763423984946,4.778894066682626,0.014364995513974533,0.002897747782141781
2016-05-23,6.258247228929641,4.795513389436576,0.004240804164153126,0.0012783036856873313
2016-05-24,6.37701858063714,4.884264535135063,0.018800530467444895,0.0024921262656152562
2016-05-25,6.44442983478309,4.924678729664851,0.010515485150273453,0.004159698447103309
2016-05-26,6.445777849210682,4.9316168984036155,0.00020915325236967267,0.003163574514949745
2016-05-27,6.499219319074301,4.9649599737948105,0.008256745473973407,0.003983241855228872
2016-05-31,6.498865312538063,4.973120293253698,-5.4470569443725685e-05,0.0014121025672831425
2016-06-01,6.492583118573166,4.971504176004096,-0.0009671276421873151,0.0002606656005264933
2016-06-02,6.589291322713489,5.029979889135777,0.01478533770848712,0.0010962167968754863
2016-06-03,6.561179277262861,5.005974727390993,-0.004275449766898421,0.0028256349388796863
2016-06-06,6.5984219175385075,5.025160708779036,0.0056601623556194495,0.0031386515761817092
2016-06-07,6.582604366241739,5.02017794102104,-0.002400049666082583,0.00342278181551562
2016-06-08,6.622497878988004,5.040977683366526,0.006042154511649978,0.00603537492125384
2016-06-09,6.581206879277946,5.030758987683341,-0.006254477058799149,-0.0013817973471701
2016-06-10,6.482926937026969,4.9661708668273095,-0.015046048602361696,-0.003975295610636937
2016-06-13,6.417195317391136,4.937156242159554,-0.010190940383012725,-0.009952376189186783
2016-06-14,6.41310711862707,4.935322088499238,-0.0006372724129360386,-0.008846311424592992
2016-06-15,6.3941364689866935,4.92190706582886,-0.002962489680997539,-0.010862129659126037
2016-06-16,6.435163716478266,4.947804620696264,0.006395888582263253,-0.0057015056243965336
2016-06-17,6.355893969646308,4.896626449554017,-0.012394715666957908,-0.0055913725824891045
2016-06-20,6.455665870853146,4.966285926979214,0.015575608175238578,9.482324831902502e-05
2016-06-21,6.466003428824271,4.971439297260302,0.0016000347820113831,0.0009300506380637858
2016-06-22,6.459849938336669,4.967208029825035,-0.0009521214217975213,0.0010731998471892653
2016-06-23,6.554803177089132,5.04214988417733,0.014592002198912117,-0.000476588328746419
2016-06-24,6.320980931487009,4.865248914634055,-0.03632368353679973,0.0009149726129141543
2016-06-27,6.189711456631793,4.775405188052267,-0.020985935587103096,-0.0027617438492042873
2016-06-28,6.350099827086397,4.878382471073047,0.025582062368726514,0.0007932108983401583
2016-06-29,6.475382495561481,4.96615893987217,0.01953714490196239,0.0026156796214976603
2016-06-30,6.552128622791151,5.024759267632814,0.011782298898655445,0.003041018226459448
2016-07-01,6.624485945983546,5.0610268345884695,0.010982798354819178,0.007775430406708576
2016-07-05,6.582015366284047,5.043263021705486,-0.006431790682613438,0.0072888778836434215
2016-07-06,6.572934709373196,5.045187570382926,-0.0013805690309897137,0.0008988494266089775
2016-07-07,6.5886061258605935,5.069080736786667,0.00238139653493221,-0.0032393860100851136
2016-07-08,6.682908012373578,5.151429958996574,0.01421141137584407,-0.005249473022174912
2016-07-11,6.729397457349606,5.193507069367944,0.006932384770659747,-0.010339623863073636
2016-07-12,6.76457963589807,5.228032921157574,0.005214512811674153,-0.008900140338585234
2016-07-13,6.743714000132885,5.21708198726673,-0.003089309855314825,-0.00808876858276917
2016-07-14,6.793309661493313,5.252420948538041,0.007327442786801329,-0.00509901172507949
2016-07-15,6.788762784402924,5.242558435261304,-0.0006695410102787036,-0.0018503106626008466
2016-07-18,6.809209689707871,5.2562187339727195,0.0030073484446592772,-0.0002147782811751757
2016-07-19,6.749607397264854,5.229089333847681,-0.008791722151344699,-0.0024153957108616255
2016-07-20,6.891277771728476,5.32246531331748,0.020772181057154122,0.0016820086301700746
2016-07-21,6.860501005817072,5.277016984024439,-0.004476048916855889,0.0052080116064001335
2016-07-22,6.896327329655105,5.315597679411499,0.005208526835673802,0.0019125142692186115
2016-07-25,6.913412763588387,5.334531260935661,0.002474404660849555,0.0004042316426279089
2016-07-26,6.943397010998043,5.365231878170495,0.004327734110917209,0.0026756297138252998
2016-07-27,7.085646110937733,5.436662283479047,0.020279925546326075,0.006749324940463961
2016-07-28,7.120570183599615,5.4563862823347895,0.004916740987768172,0.003917528762255866
2016-07-29,7.172620896258586,5.494808843075448,0.007283320063175682,0.006349663127029878
2016-08-01,7.254522144522727,5.537067810770194,0.01135389421836257,0.011373155481739533
2016-08-02,7.208820408023403,5.5013982602342555,-0.006319685560181585,0.012847331918682866
2016-08-03,7.192104328983345,5.492735649563478,-0.0023215296003171334,0.004710557664626894
2016-08-04,7.219868609198888,5.522219166105152,0.003852951243159208,0.001880001154465509
2016-08-05,7.277026482206693,5.568336055910688,0.007885573945612283,0.001174913766560693
2016-08-08,7.232519897960388,5.549143035779345,-0.006134819463856612,-0.005213698622786059
2016-08-09,7.235208025044473,5.550212066031717,0.00037160321587579757,-0.005212519112845335
2016-08-10,7.205016752531399,5.5244820625151245,-0.0041815576874397005,-0.0039843478795379165
2016-08-11,7.259112240570279,5.567048768130816,0.007479985861673142,-0.002682536153452669
2016-08-12,7.264386300831346,5.596705723655956,0.0007262796179033358,-0.006831817740025614
2016-08-15,7.276123500211125,5.607806178628982,0.001614414084992873,-0.004542742225648232
2016-08-16,7.204284345619024,5.568849640572962,-0.009922337085221923,-0.007632048560044635
2016-08-17,7.193211043245601,5.54817525902806,-0.0015382265098722683,-0.005927303564789797
2016-08-18,7.206863286535114,5.562955896552568,0.0018961356793385671,-0.006462509839980456
2016-08-19,7.193174488468765,5.560482509042497,-0.0019012175363073698,-0.0033306283839949786
2016-08-22,7.215219996127963,5.576713427630236,0.00306009456575261,-0.002825774944068912
2016-08-23,7.2711893638102385,5.612859621012135,0.007727193772603527,0.0013839521379340192
2016-08-24,7.170697132823993,5.544977111653133,-0.013916998009034,-0.002553450912329864
2016-08-25,7.169105814580201,5.539897766178363,-0.00022194422809598596,-0.0010941570882867348
2016-08-26,7.203732768024816,5.5658987077043385,0.004818396893799887,0.0004937672710742748
2016-08-29,7.220176885128997,5.578983162710659,0.002280120244947243,0.000280002274689261
2016-08-30,7.2081525448750305,5.571423268448005,-0.0016667685721184977,-0.001286999828885976
2016-08-31,7.173024416481333,5.5519931152809985,-0.004885302267502017,-0.000940735188752873
2016-09-01,7.207016400315788,5.587855674910435,0.00472767046112666,-0.0033687725721283923
2016-09-02,7.228127478373097,5.595621335764519,0.0029249577637157327,-0.0019537323986004366
2016-09-06,7.321628841635677,5.659974965626888,0.012852813234207925,-0.0004661322160764633
2016-09-07,7.3628842841157285,5.674053771507989,0.005618919825870273,0.0030453361339924864
2016-09-08,7.348199100123641,5.669289166696282,-0.001996479588403243,0.0032944776724828824
2016-09-09,7.173336932463931,5.531370652511952,-0.024084314414945115,0.005435382921282246
2016-09-12,7.301917889291539,5.622957399773543,0.017766089821343423,0.005323526789024446
2016-09-13,7.238148797774606,5.573186780423828,-0.008771555408690812,0.003931829000791434
2016-09-14,7.3211119914160685,5.624282188992945,0.011396745027814278,0.0030984255507073115
2016-09-15,7.401037447713833,5.701830434740073,0.010857958174397485,0.0014507323729085224
2016-09-16,7.417260840907488,5.727907055076454,0.002189644092424974,-0.0015269846765468206
2016-09-19,7.405153887606525,5.720943200403225,-0.001633601029092083,-0.0032878226596099493
2016-09-20,7.439397454312636,5.735173445574264,0.0046136291508411245,-0.001261472348244485
2016-09-21,7.487464396221079,5.781108025036041,0.0064403500841710174,-0.005161420306228962
2016-09-22,7.555312630192582,5.8219190957446685,0.009020767090154948,-0.0002163474659515191
2016-09-23,7.522241378639592,5.7977470991905395,-0.004386826208769613,0.001960602376968273
2016-09-26,7.483245048388622,5.763289217172139,-0.005197621307373248,0.003143585674329705
2016-09-27,7.578299813363509,5.8420276957552115,0.01262234754232975,3.979456795915812e-05
2016-09-28,7.545546692899815,5.8293023728980735,-0.004331328225521084,-0.0005792525218348736
2016-09-29,7.45163910872455,5.779776424343905,-0.01252352443327352,-0.006483314717146294
2016-09-30,7.5165974743045645,5.831214526008909,0.00867954924860847,-0.006522783781183368
2016-10-03,7.512891992940321,5.827323060296512,-0.0004930947844193989,-0.007148865457479326
2016-10-04,7.469833651859163,5.800197166010916,-0.005747747183813498,-0.007152454482692828
2016-10-05,7.546497273255998,5.849279870069253,0.010210788208682297,-0.003301102998462522
2016-10-06,7.520895639583303,5.829043443410291,-0.003398286408917411,0.0007700983554162662
2016-10-07,7.507520677960973,5.818072943535014,-0.0017799566971245572,0.0010460941234668648
2016-10-10,7.570813077843365,5.854618912641018,0.008395194397026913,0.003025443939990757
2016-10-11,7.434468328545475,5.759754948458181,-0.01817340148175521,0.0022381399770588896
2016-10-12,7.391499815034933,5.735963906452599,-0.0057964017380908485,-0.0011663585251123591
2016-10-13,7.351526019134165,5.702692279448762,-0.005422753002367737,-0.0008437333909340275
2016-10-14,7.345475747655601,5.711093907088326,-0.0008233341613637303,-0.003196980882234444
2016-10-17,7.3160443835355515,5.689256076000098,-0.004014782007449516,-0.005406580430685426
2016-10-18,7.530074562780907,5.82457084709529,0.028835146669814262,0.0016066227278329539
2016-10-19,7.563915262209934,5.811116759631559,0.004484004094007886,0.010224134624952348
2016-10-20,7.565332924002092,5.820743437907159,0.0001874067735532909,0.008382384602491327
2016-10-21,7.621479950170201,5.846501153831423,0.007394215280889351,0.013865209579938823
2016-10-24,7.7005947923163305,5.917267672691316,0.01032700159533358,0.012485036195589251
2016-10-25,7.6619677484270445,5.902076251155756,-0.005028734644644321,0.004208892741981503
2016-10-26,7.5796426777398,5.855376293081982,-0.010802778563058434,-0.005537086772543109
2016-10-27,7.521595337975953,5.810180669158346,-0.007687796923692251,-0.003966639844015497
2016-10-28,7.514091851468551,5.804011475134114,-0.000998090346757476,-0.006822650146755829
2016-10-31,7.5542045790801335,5.833021826823365,0.005324135013869893,-0.004772959233025745
2016-11-01,7.568245201342933,5.819870699334806,0.001856924834618303,0.001696065745640362
2016-11-02,7.361177805215654,5.703089963816013,-0.02774128312191352,-0.0028146327735593564
2016-11-03,7.29681778416678,5.654647595543934,-0.00878161467181095,-0.0031152325509320733
2016-11-04,7.280620338343364,5.637733877898136,-0.0022222632441900466,-0.002422418252384994
2016-11-07,7.477875171449382,5.7933650402590615,0.026732613717932036,-0.0033055589672057696
2016-11-08,7.491410168157555,5.800950155059306,0.001808369614384925,-0.006901266880864192
2016-11-09,7.571270677538552,5.837188634536121,0.01060385709509725,0.005027323887887871
2016-11-10,7.3684910649480395,5.703100921101111,-0.02714796526376956,0.0012537781691312321
2016-11-11,7.399754735813635,5.876902946204604,0.00423391077691079,-0.026059687769004934
2016-11-14,7.3715641671050465,5.832326991023636,-0.0038169378213848684,-0.020942010785815694
2016-11-15,7.517544816504901,5.939125888531086,0.01960967943463123,-0.020330884887207273
2016-11-16,7.556947540339643,5.994774361632623,0.005227746658022981,-0.028888628168801903
2016-11-17,7.6483297186069095,6.0548422175078755,0.012019942395272643,-0.02369770447177378
2016-11-18,7.619680924189404,6.043037620964599,-0.003752791201555617,0.0014516542512438939
2016-11-21,7.74638690959006,6.114367389491857,0.016492034066285143,0.0024889860042392326
2016-11-22,7.688376141024712,6.093024831981701,-0.007516933231101652,-0.003188375612067796
2016-11-23,7.692502326511939,6.093774832271995,0.0005365344495185329,0.00142330836572499
2016-11-25,7.721772554000825,6.115547819161591,0.0037978124639781734,-0.0004234920843481354
2016-11-28,7.608243496186181,6.050965723038621,-0.014811613089560497,-0.0028129775409844997
2016-11-29,7.5692378813976555,6.02029886681138,-0.005139943794479753,-0.00748376733833632
2016-11-30,7.44672988582552,5.933827079280075,-0.016317391661520887,-0.00530220845617424
2016-12-01,7.37603019225465,5.851571838657645,-0.009539414959719404,-0.001394366183249729
2016-12-02,7.424629045774599,5.89084455090117,0.006567143710873984,-0.0017383061485986492
2016-12-05,7.476829328142176,5.945348225265484,0.0070060922239725005,0.00018204865648577956
2016-12-06,7.555204079274616,6.004756389228932,0.010427792315386951,0.0007276212567940005
2016-12-07,7.562185643934659,6.030886414585562,0.0009236469092852672,-0.0008527311426568384
2016-12-08,7.586070104455753,6.0386759619301715,0.003153429764953285,-0.003499009071876946
2016-12-09,7.601044846732988,6.038533977202611,0.0019720331555533755,-0.0013101196900416438
2016-12-12,7.588973329052943,6.021462930589634,-0.0015894016801963051,0.0021964748091789933
2016-12-13,7.652577146721238,6.08045875692184,0.008346157026064763,0.000281144151276138
2016-12-14,7.602469271720583,6.079769747373456,-0.0065693743260869615,-0.0027785150440323104
2016-12-15,7.6350997812005685,6.115332162036359,0.004282908802985841,-0.006231087191416706
2016-12-16,7.616790184320611,6.106996416785255,-0.0024009622011426394,-0.009266122679402904
2016-12-19,7.675787402139298,6.157019336601595,0.007715836013036979,-0.011072703015569691
2016-12-20,7.684372905337589,6.18639326615841,0.001117892510149029,-0.013267215857673572
2016-12-21,7.6882775050431205,6.188737612763714,0.0005079930500186172,-0.006636135176672815
2016-12-22,7.639152439316937,6.166027120434712,-0.0064101071152244775,-0.00775901965055913
2016-12-23,7.658631651930481,6.192049481132269,0.002546672511477054,-0.008433831276278593
2016-12-27,7.558353376339547,6.173277707448867,-0.013179973154258647,-0.017939904311945927
2016-12-28,7.513891041923809,6.101642527531057,-0.005899912726573651,-0.008485987655933688
2016-12-29,7.505957525368992,6.108488423291169,-0.0010564044299806654,-0.010747049366338333
2016-12-30,7.437229658978697,6.038534764737183,-0.009198620088860101,-0.005756035221012399
2017-01-03,7.446019751621317,6.024400912051257,0.0011812062554804872,-0.0006862709232225532
2017-01-04,7.534735568469026,6.0865495170119335,0.011844109584707113,0.010924240284852097
2017-01-05,7.6202522580273735,6.121848816485338,0.011285736167607738,0.010843663261202816
2017-01-06,7.70577783183766,6.1812613855690355,0.011160941352447532,0.014708145281518504
